Dataset,Classifier,Clustering,K,TrainAccuracy,TestAccuracy
pendigits,svmLinear,km,11,0.925804691762139,0.925804691762139
pendigits,svmLinear,km,12,0.929441716675759,0.929441716675759
pendigits,svmLinear,km,13,0.943807965084561,0.943807965084561
pendigits,svmLinear,km,14,0.947626841243863,0.947626841243863
pendigits,svmLinear,km,15,0.951991271140207,0.951991271140207
pendigits,svmLinear,km,16,0.95253682487725,0.95253682487725
pendigits,svmLinear,km,17,0.953082378614293,0.953082378614293
pendigits,svmLinear,km,18,0.955082742316785,0.955082742316785
pendigits,svmLinear,km,19,0.958174213493362,0.958174213493362
pendigits,svmLinear,km,20,0.961629387161302,0.961629387161302
pendigits,svmLinear,km,21,0.962174940898345,0.962174940898345
pendigits,svmLinear,km,22,0.964175304600837,0.964175304600837
pendigits,svmLinear,km,23,0.963993453355156,0.963993453355156
pendigits,svmLinear,km,24,0.965448263320604,0.965448263320604
pendigits,svmLinear,km,25,0.970721949445354,0.970721949445354
pendigits,svmLinear,km,26,0.971631205673759,0.971631205673759
pendigits,svmLinear,km,27,0.971994908165121,0.971994908165121
pendigits,svmLinear,km,28,0.972904164393526,0.972904164393526
pendigits,svmLinear,km,29,0.977995999272595,0.977995999272595
pendigits,svmLinear,km,30,0.979087106746681,0.979087106746681
pendigits,svmLinear,km,31,0.979087106746681,0.979087106746681
pendigits,svmLinear,km,32,0.980360065466448,0.980360065466448
pendigits,svmLinear,km,33,0.981451172940535,0.981451172940535
pendigits,svmLinear,km,34,0.982542280414621,0.982542280414621
pendigits,svmLinear,km,35,0.983815239134388,0.983815239134388
pendigits,svmLinear,km,36,0.984906346608474,0.984906346608474
pendigits,svmLinear,km,37,0.986179305328241,0.986179305328241
pendigits,svmLinear,km,38,0.98599745408256,0.98599745408256
pendigits,svmLinear,km,39,0.985815602836879,0.985815602836879
pendigits,svmLinear,km,40,0.986543007819604,0.986543007819604
pendigits,svmLinear,km,41,0.986906710310966,0.986906710310966
pendigits,svmLinear,km,42,0.987997817785052,0.987997817785052
pendigits,svmLinear,km,43,0.988907074013457,0.988907074013457
pendigits,svmLinear,km,44,0.989270776504819,0.989270776504819
pendigits,svmLinear,km,45,0.9894526277505,0.9894526277505
pendigits,svmLinear,km,46,0.9894526277505,0.9894526277505
pendigits,svmLinear,km,47,0.9894526277505,0.9894526277505
pendigits,svmLinear,km,48,0.989634478996181,0.989634478996181
pendigits,svmLinear,km,49,0.989816330241862,0.989816330241862
pendigits,svmLinear,km,50,0.989998181487543,0.989998181487543
pendigits,svmLinear,km,51,0.989816330241862,0.989816330241862
pendigits,svmLinear,km,52,0.989998181487543,0.989998181487543
pendigits,svmLinear,km,53,0.990361883978905,0.990361883978905
pendigits,svmLinear,km,54,0.990361883978905,0.990361883978905
pendigits,svmLinear,km,55,0.990361883978905,0.990361883978905
pendigits,svmLinear,km,56,0.990543735224586,0.990543735224586
pendigits,svmLinear,km,57,0.99127114020731,0.99127114020731
pendigits,svmLinear,km,58,0.991452991452991,0.991452991452991
pendigits,svmLinear,km,59,0.99127114020731,0.99127114020731
pendigits,svmLinear,km,60,0.991634842698673,0.991634842698673
pendigits,svmLinear,km,61,0.991816693944354,0.991816693944354
pendigits,svmLinear,km,62,0.992180396435716,0.992180396435716
pendigits,svmLinear,km,63,0.992544098927078,0.992544098927078
pendigits,svmLinear,km,64,0.992725950172759,0.992725950172759
pendigits,svmLinear,km,65,0.99290780141844,0.99290780141844
pendigits,svmLinear,km,66,0.993089652664121,0.993089652664121
pendigits,svmLinear,km,67,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,68,0.99290780141844,0.99290780141844
pendigits,svmLinear,km,69,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,70,0.993453355155483,0.993453355155483
pendigits,svmLinear,km,71,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,72,0.993453355155483,0.993453355155483
pendigits,svmLinear,km,73,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,74,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,75,0.993453355155483,0.993453355155483
pendigits,svmLinear,km,76,0.993453355155483,0.993453355155483
pendigits,svmLinear,km,77,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,78,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,79,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,80,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,81,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,82,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,83,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,84,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,85,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,86,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,87,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,88,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,89,0.993998908892526,0.993998908892526
pendigits,svmLinear,km,90,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,91,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,92,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,93,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,94,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,95,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,96,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,97,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,98,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,99,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,100,0.993817057646845,0.993817057646845
pendigits,svmLinear,km,101,0.994180760138207,0.994180760138207
pendigits,svmLinear,km,102,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,103,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,104,0.994180760138207,0.994180760138207
pendigits,svmLinear,km,105,0.993998908892526,0.993998908892526
pendigits,svmLinear,km,106,0.993998908892526,0.993998908892526
pendigits,svmLinear,km,107,0.993998908892526,0.993998908892526
pendigits,svmLinear,km,108,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,109,0.994180760138207,0.994180760138207
pendigits,svmLinear,km,110,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,111,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,112,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,113,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,114,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,115,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,116,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,117,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,118,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,119,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,120,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,121,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,122,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,123,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,124,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,125,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,126,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,127,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,128,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,129,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,130,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,131,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,132,0.995271867612293,0.995271867612293
pendigits,svmLinear,km,133,0.995271867612293,0.995271867612293
pendigits,svmLinear,km,134,0.995271867612293,0.995271867612293
pendigits,svmLinear,km,135,0.995271867612293,0.995271867612293
pendigits,svmLinear,km,136,0.995271867612293,0.995271867612293
wine,svmLinear,km,1,0.655555555555556,0.655555555555556
wine,svmLinear,km,2,0.8,0.8
wine,svmLinear,km,3,0.833333333333333,0.833333333333333
wine,svmLinear,km,4,0.866666666666667,0.866666666666667
wine,svmLinear,km,5,0.888888888888889,0.888888888888889
wine,svmLinear,km,6,0.922222222222222,0.922222222222222
wine,svmLinear,km,7,0.988888888888889,0.988888888888889
wine,svmLinear,km,8,0.988888888888889,0.988888888888889
wine,svmLinear,km,9,0.988888888888889,0.988888888888889
wine,svmLinear,km,10,0.988888888888889,0.988888888888889
breast-cancer-wisconsin,svmLinear,km,1,0.678362573099415,0.678362573099415
breast-cancer-wisconsin,svmLinear,km,2,0.83625730994152,0.83625730994152
breast-cancer-wisconsin,svmLinear,km,3,0.929824561403509,0.929824561403509
breast-cancer-wisconsin,svmLinear,km,4,0.941520467836257,0.941520467836257
breast-cancer-wisconsin,svmLinear,km,5,0.944444444444444,0.944444444444444
breast-cancer-wisconsin,svmLinear,km,6,0.95906432748538,0.95906432748538
breast-cancer-wisconsin,svmLinear,km,7,0.964912280701754,0.964912280701754
breast-cancer-wisconsin,svmLinear,km,8,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,9,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,10,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,11,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,12,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,13,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,14,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,15,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,16,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,17,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,18,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,19,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,20,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,21,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,22,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,23,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,24,0.982456140350877,0.982456140350877
breast-cancer-wisconsin,svmLinear,km,25,0.982456140350877,0.982456140350877
yeast,svmLinear,km,1,0.355704697986577,0.355704697986577
yeast,svmLinear,km,2,0.367785234899329,0.367785234899329
yeast,svmLinear,km,3,0.377181208053691,0.377181208053691
yeast,svmLinear,km,4,0.446979865771812,0.446979865771812
yeast,svmLinear,km,5,0.519463087248322,0.519463087248322
yeast,svmLinear,km,6,0.534228187919463,0.534228187919463
yeast,svmLinear,km,7,0.551677852348993,0.551677852348993
yeast,svmLinear,km,8,0.574496644295302,0.574496644295302
yeast,svmLinear,km,9,0.6,0.6
yeast,svmLinear,km,10,0.593288590604027,0.593288590604027
yeast,svmLinear,km,11,0.6,0.6
yeast,svmLinear,km,12,0.601342281879195,0.601342281879195
yeast,svmLinear,km,13,0.598657718120805,0.598657718120805
yeast,svmLinear,km,14,0.606711409395973,0.606711409395973
yeast,svmLinear,km,15,0.606711409395973,0.606711409395973
yeast,svmLinear,km,16,0.608053691275168,0.608053691275168
yeast,svmLinear,km,17,0.606711409395973,0.606711409395973
yeast,svmLinear,km,18,0.608053691275168,0.608053691275168
yeast,svmLinear,km,19,0.609395973154362,0.609395973154362
yeast,svmLinear,km,20,0.612080536912752,0.612080536912752
yeast,svmLinear,km,21,0.606711409395973,0.606711409395973
yeast,svmLinear,km,22,0.612080536912752,0.612080536912752
yeast,svmLinear,km,23,0.608053691275168,0.608053691275168
yeast,svmLinear,km,24,0.612080536912752,0.612080536912752
yeast,svmLinear,km,25,0.612080536912752,0.612080536912752
yeast,svmLinear,km,26,0.613422818791946,0.613422818791946
yeast,svmLinear,km,27,0.612080536912752,0.612080536912752
yeast,svmLinear,km,28,0.613422818791946,0.613422818791946
yeast,svmLinear,km,29,0.612080536912752,0.612080536912752
yeast,svmLinear,km,30,0.610738255033557,0.610738255033557
yeast,svmLinear,km,31,0.610738255033557,0.610738255033557
yeast,svmLinear,km,32,0.61744966442953,0.61744966442953
yeast,svmLinear,km,33,0.622818791946309,0.622818791946309
yeast,svmLinear,km,34,0.609395973154362,0.609395973154362
yeast,svmLinear,km,35,0.616107382550336,0.616107382550336
yeast,svmLinear,km,36,0.613422818791946,0.613422818791946
yeast,svmLinear,km,37,0.624161073825503,0.624161073825503
yeast,svmLinear,km,38,0.621476510067114,0.621476510067114
yeast,svmLinear,km,39,0.621476510067114,0.621476510067114
yeast,svmLinear,km,40,0.629530201342282,0.629530201342282
yeast,svmLinear,km,41,0.629530201342282,0.629530201342282
yeast,svmLinear,km,42,0.620134228187919,0.620134228187919
yeast,svmLinear,km,43,0.625503355704698,0.625503355704698
yeast,svmLinear,km,44,0.622818791946309,0.622818791946309
yeast,svmLinear,km,45,0.621476510067114,0.621476510067114
yeast,svmLinear,km,46,0.622818791946309,0.622818791946309
yeast,svmLinear,km,47,0.622818791946309,0.622818791946309
yeast,svmLinear,km,48,0.621476510067114,0.621476510067114
yeast,svmLinear,km,49,0.633557046979866,0.633557046979866
yeast,svmLinear,km,50,0.633557046979866,0.633557046979866
yeast,svmLinear,km,51,0.632214765100671,0.632214765100671
yeast,svmLinear,km,52,0.63489932885906,0.63489932885906
yeast,svmLinear,km,53,0.632214765100671,0.632214765100671
yeast,svmLinear,km,54,0.625503355704698,0.625503355704698
yeast,svmLinear,km,55,0.628187919463087,0.628187919463087
yeast,svmLinear,km,56,0.629530201342282,0.629530201342282
yeast,svmLinear,km,57,0.630872483221476,0.630872483221476
yeast,svmLinear,km,58,0.630872483221476,0.630872483221476
glass,svmLinear,km,1,0.348623853211009,0.348623853211009
glass,svmLinear,km,2,0.348623853211009,0.348623853211009
glass,svmLinear,km,3,0.357798165137615,0.357798165137615
glass,svmLinear,km,4,0.504587155963303,0.504587155963303
glass,svmLinear,km,5,0.559633027522936,0.559633027522936
glass,svmLinear,km,6,0.697247706422018,0.697247706422018
glass,svmLinear,km,7,0.697247706422018,0.697247706422018
glass,svmLinear,km,8,0.715596330275229,0.715596330275229
glass,svmLinear,km,9,0.724770642201835,0.724770642201835
glass,svmLinear,km,10,0.73394495412844,0.73394495412844
glass,svmLinear,km,11,0.73394495412844,0.73394495412844
glass,svmLinear,km,12,0.752293577981651,0.752293577981651
glass,svmLinear,km,13,0.761467889908257,0.761467889908257
glass,svmLinear,km,14,0.779816513761468,0.779816513761468
glass,svmLinear,km,15,0.779816513761468,0.779816513761468
glass,svmLinear,km,16,0.779816513761468,0.779816513761468
ecoli,svmLinear,km,1,0.652941176470588,0.652941176470588
ecoli,svmLinear,km,2,0.788235294117647,0.788235294117647
ecoli,svmLinear,km,3,0.829411764705882,0.829411764705882
ecoli,svmLinear,km,4,0.829411764705882,0.829411764705882
ecoli,svmLinear,km,5,0.852941176470588,0.852941176470588
ecoli,svmLinear,km,6,0.858823529411765,0.858823529411765
ecoli,svmLinear,km,7,0.864705882352941,0.864705882352941
ecoli,svmLinear,km,8,0.870588235294118,0.870588235294118
ecoli,svmLinear,km,9,0.876470588235294,0.876470588235294
ecoli,svmLinear,km,10,0.870588235294118,0.870588235294118
ecoli,svmLinear,km,11,0.882352941176471,0.882352941176471
ecoli,svmLinear,km,12,0.876470588235294,0.876470588235294
ecoli,svmLinear,km,13,0.876470588235294,0.876470588235294
vowel-context,svmLinear,km,1,0.208080808080808,0.208080808080808
vowel-context,svmLinear,km,2,0.216161616161616,0.216161616161616
vowel-context,svmLinear,km,3,0.35959595959596,0.35959595959596
vowel-context,svmLinear,km,4,0.351515151515152,0.351515151515152
vowel-context,svmLinear,km,5,0.406060606060606,0.406060606060606
vowel-context,svmLinear,km,6,0.454545454545455,0.454545454545455
vowel-context,svmLinear,km,7,0.577777777777778,0.577777777777778
vowel-context,svmLinear,km,8,0.652525252525253,0.652525252525253
vowel-context,svmLinear,km,9,0.701010101010101,0.701010101010101
vowel-context,svmLinear,km,10,0.729292929292929,0.729292929292929
vowel-context,svmLinear,km,11,0.745454545454545,0.745454545454545
vowel-context,svmLinear,km,12,0.755555555555556,0.755555555555556
vowel-context,svmLinear,km,13,0.781818181818182,0.781818181818182
vowel-context,svmLinear,km,14,0.781818181818182,0.781818181818182
vowel-context,svmLinear,km,15,0.81010101010101,0.81010101010101
vowel-context,svmLinear,km,16,0.822222222222222,0.822222222222222
vowel-context,svmLinear,km,17,0.834343434343434,0.834343434343434
vowel-context,svmLinear,km,18,0.864646464646465,0.864646464646465
vowel-context,svmLinear,km,19,0.876767676767677,0.876767676767677
vowel-context,svmLinear,km,20,0.870707070707071,0.870707070707071
vowel-context,svmLinear,km,21,0.886868686868687,0.886868686868687
vowel-context,svmLinear,km,22,0.890909090909091,0.890909090909091
vowel-context,svmLinear,km,23,0.901010101010101,0.901010101010101
vowel-context,svmLinear,km,24,0.901010101010101,0.901010101010101
vowel-context,svmLinear,km,25,0.894949494949495,0.894949494949495
vowel-context,svmLinear,km,26,0.898989898989899,0.898989898989899
vowel-context,svmLinear,km,27,0.907070707070707,0.907070707070707
